PRECINCT	DEM	REP	TOTAL
02	183	236	422
03	496	1068	1601
26	457	1273	1759
01	315	980	1320
06	436	501	950
07	353	431	803
04	419	934	1377
05	315	1371	1701
08	304	884	1206
09	240	634	892
28	232	671	919
14	443	717	1180
24	127	445	581
25	341	898	1276
27	248	791	1051
20	280	407	707
21	416	1060	1497
11	277	550	850
10	147	615	778
13	398	500	916
12	561	759	1364
15	363	791	1178
22	220	576	807
17	234	520	771
16	247	673	946
19	501	984	1520
18	374	1051	1452
23	280	708	999
33	377	570	966
