PRECINCT	DEM	REP	TOTAL
02	218	510	753
03	945	914	1908
13	1325	594	2004
01	175	216	401
06	1496	575	2172
07	1559	1073	2740
04	1156	1382	2600
05	961	243	1253
19	1041	1103	2210
18	409	874	1309
08	627	1009	1675
09	167	241	415
20	134	156	303
16	25	79	108
12	1438	568	2119
17	165	230	409
14	1223	827	2123
11	680	914	1655
15	1607	1106	2815
10	297	458	776
