PRECINCT	DEM	REP	TOTAL
02	323	843	1193
03	204	755	974
13	287	921	1245
01	166	423	609
06	105	345	455
07	140	312	465
04	329	1076	1442
05	169	328	509
19	182	453	643
18	223	137	370
08	191	684	903
09	404	1023	1473
20	259	676	952
16	498	675	1196
12	320	992	1345
17	422	805	1266
14	371	1163	1578
11	662	1691	2411
15	267	709	1004
10	652	1703	2419
