PRECINCT	DEM	REP	TOTAL
0401	265	168	436
1301	261	540	817
0301	166	122	290
0104	818.0	671.0	1536.0
0101	1514.0	99.0	1607.0
0501	211	174	390
1204	1220	60	1289
0201	441	387	841
1201	2692	109	2819
0801	387	588	991
1203	1171	931	2134
0102	1218	846	2090
1205	818	15	836
0601	546	168	721
0901	214	574	802
0103	798	819	1641
1101	347	433	791
0701	936	289	1229
1202	1273	30	1310
1401	123	523	649
1001	805	715	1550
