PRECINCT	DEM	REP	TOTAL
lw18	218	531	761
dv08	359	1456	1855
lw31	571	1638	2280
bc13	408	569	1003
nb35	468	2161	2679
hc33	498	1707	2256
wp32	940	2407	3458
ln11	470	526	1027
cf19	301	916	1269
st36	597	1520	2171
lb34	366	1414	1820
as25	389	1211	1643
ls12	509	577	1112
ob21	270	1273	1583
is23	468	1254	1760
is20	209	930	1156
pc22	297	1315	1642
li14	299	743	1069
bs26	444	943	1426
dw28	457	1466	1960
dn29	448	1560	2050
sl24	280	941	1260
ta37	631	1746	2432
