PRECINCT	DEM	REP	TOTAL
02	140	255	410
03	357	1210	1610
26	332	1410	1769
01	222	1065	1311
06	372	515	920
07	300	475	799
04	324	1017	1373
05	204	1471	1704
08	245	918	1194
09	168	697	893
28	185	708	911
14	391	753	1177
24	101	465	580
25	245	1006	1285
27	188	845	1048
20	232	457	710
21	322	1147	1491
11	220	605	849
10	99	655	770
13	338	552	906
12	470	855	1356
15	298	876	1195
22	166	631	811
17	161	595	774
16	171	748	949
19	401	1102	1537
18	293	1122	1450
23	196	764	990
33	322	617	960
