PRECINCT	DEM	REP	TOTAL
p80	304	431	741
p25	394	371	782
p75	568	234	811
p65	128	285	427
p70	175	166	343
p60	551	461	1031
p501	1186	840	2048
p502	697	512	1223
p10	175	319	498
p202	472	1216	1703
p15	539	1378	1940
p201	229	817	1067
p55	207	233	446
p30	739	156	906
p40	330	710	1056
p45	94	209	312
p35	268	213	485
