PRECINCT	DEM	REP	TOTAL
114	99	291	390
117	258	564	822
111	381	877	1258
110	93	178	271
113	365	672	1037
112	392	880	1272
119	745	1777	2522
118	616	585	1201
115a	599	1674	2273
129	446	895	1341
128	679	1057	1736
120	309	743	1052
121	337	768	1105
122	73	466	539
109	192	285	477
124	209	527	736
125	135	338	473
126	102	329	431
127	587	722	1309
102	363	549	912
103	89	236	325
101	160	266	426
106	231	393	624
107	445	1235	1680
104	344	644	988
105	202	494	696
108	411	533	944
123	129	368	497
