PRECINCT	DEM	REP	TOTAL
02	627	403	1043
03	1115	974	2114
13	436	822	1273
01	1010	433	1455
06	696	478	1183
07	313	760	1085
17	795	1391	2216
05	584	840	1451
19	1141	1655	2836
18	649	1108	1792
08	789	1042	1854
09	451	643	1106
16	927	564	1506
12	454	434	897
14	984	1626	2654
11	780	421	1210
15	1400	565	1979
10	285	444	735
