PRECINCT	DEM	REP	TOTAL
02	339	757	1113
03	170	721	909
13	253	942	1217
01	151	395	565
06	110	329	449
07	143	282	433
04	300	1057	1385
05	169	322	502
19	213	442	660
18	234	108	344
08	200	616	833
09	397	944	1370
20	243	596	849
16	535	630	1177
12	287	967	1276
17	459	789	1268
14	396	1157	1568
11	582	1739	2361
15	235	714	967
10	597	1717	2337
