PRECINCT	DEM	REP	TOTAL
114	81	333	418
117	223	625	861
111	316	1021	1356
110	89	201	296
113	330	740	1095
112	373	961	1358
119	647	1967	2660
118	614	655	1290
115a	552	1835	2424
129	388	1025	1423
128	613	1187	1828
120	259	849	1129
121	309	862	1185
122	63	483	556
109	186	313	504
124	168	603	781
125	117	372	497
126	86	390	480
127	577	809	1406
102	352	612	978
103	86	259	349
101	133	329	467
106	215	453	677
107	379	1368	1766
104	315	724	1060
105	188	529	730
108	374	613	1004
123	115	397	529
