PRECINCT	DEM	REP	TOTAL
0017	357	995	1366
0016	360	572	933
0015	401	501	910
0014	182	580	775
0013	252	965	1224
0012	143	517	669
0011	247	688	941
0010	339	583	950
0019	203	968	1191
0018	255	571	838
0021	133	833	980
0024	312	1680	2018
0025	384	1639	2043
0022	350	935	1295
0023	337	1550	1911
0020	228	1370	1619
0007	571	902	1492
0026	290	818	1135
0027	534	1200	1751
0002	261	466	743
0003	656	904	1585
0028	434	527	971
0008	1199	105	1307
