PRECINCT	DEM	REP	TOTAL
02	208	500	721
03	824	966	1821
13	973	634	1672
01	154	184	345
06	1188	788	2071
07	1211	1147	2427
04	1004	1408	2470
05	790	282	1108
19	865	1197	2095
18	397	857	1272
08	604	939	1565
09	166	201	378
20	97	159	262
16	30	64	95
12	1233	773	2107
17	169	253	438
14	925	954	1945
11	626	936	1596
15	1262	1176	2501
10	276	443	738
