PRECINCT	DEM	REP	TOTAL
02	598	429	1043
03	1018	1038	2114
13	391	856	1269
01	983	450	1454
06	626	517	1175
07	276	779	1077
17	708	1434	2206
05	538	884	1448
19	990	1751	2821
18	550	1192	1778
08	699	1107	1849
09	410	676	1105
16	882	581	1490
12	430	451	895
14	868	1700	2636
11	739	456	1216
15	1307	619	1971
10	269	450	730
