maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Compact,8,CO,5,128201.90127882338,196537.63390899007,R
Compact,8,CO,6,171463.27237411935,109908.88699124288,D
Compact,8,CO,7,209931.79625703234,192633.47496032817,D
Compact,9,CT,1,179444.31511418693,89720.45901235941,D
Compact,9,CT,2,182032.4073672279,102086.8407453877,D
Compact,9,CT,3,168275.77029216243,99855.73185500113,D
Compact,9,CT,4,168131.80833287296,103796.39171729413,D
Compact,9,CT,5,151456.6988935498,125061.5766699576,D
Compact,10,DE,At Large,227353.0,125384.0,D
Compact,12,FL,1,106188.23631711482,216187.1542327385,R
Compact,12,FL,2,142705.3500083782,155160.75261192495,R
Compact,12,FL,3,132673.94805298376,165170.67346752703,R
Compact,12,FL,4,114834.22958730043,250624.99443465713,R
Compact,12,FL,5,147636.09283416846,144809.02833948183,D
Compact,12,FL,6,139593.47567473943,182037.4949838356,R
Compact,12,FL,7,134000.0164733191,110439.22447182,D
Compact,12,FL,8,142751.95239925937,216491.92384804832,R
Compact,12,FL,9,134564.93600693566,109594.05765270596,D
Compact,12,FL,10,78028.24739442595,40622.178660601625,D
Compact,12,FL,11,117131.48245215257,205043.22234148608,R
Compact,12,FL,12,105561.81417717732,110480.87816178914,R
Compact,12,FL,13,182044.218962331,143660.5078608613,D
Compact,12,FL,14,62851.527417910125,67314.9008904278,R
Compact,12,FL,15,124436.88762483613,208674.4693933585,R
Compact,12,FL,16,160895.5087326152,206397.45936254013,R
Compact,12,FL,17,112182.22612174098,167005.83054942705,R
Compact,12,FL,18,110930.78846056704,132587.5052327733,R
Compact,12,FL,19,125149.33126826356,207585.91679218775,R
Compact,12,FL,20,118125.96296256917,65428.96951033175,D
Compact,12,FL,21,55741.577778092214,46288.63816436264,D
Compact,12,FL,22,84113.9385275206,71812.0044551923,D
Compact,12,FL,23,119042.30212654744,70619.52458613017,D
Compact,12,FL,24,96453.93361856518,60432.06420973753,D
Compact,12,FL,25,74128.2860646802,102103.7256302168,R
Compact,12,FL,26,79568.16324116643,98009.55670089938,R
Compact,12,FL,27,103234.56571463996,120834.34345493722,R
Compact,13,GA,1,107163.98271808468,147224.7372867727,R
Compact,13,GA,2,77705.60826711939,108456.0104584877,R
Compact,13,GA,3,109722.71919946847,164208.0872524394,R
Compact,13,GA,4,183553.18525239456,44827.996505760166,D
Compact,13,GA,5,95900.95872261081,59331.78905979184,D
Compact,13,GA,6,107589.79906064128,189155.99322119055,R
Compact,13,GA,7,153917.29579321793,106642.68699654017,D
Compact,13,GA,8,96198.36464609076,125770.7903132073,R
Compact,13,GA,9,48022.63290107857,209643.5531177278,R
Compact,13,GA,10,87044.98383908726,195107.26997702676,R
Compact,13,GA,11,165672.4180147549,144365.95677104255,D
Compact,13,GA,12,109824.13020759911,148841.6194652365,R
Compact,13,GA,13,162679.50412929672,91953.01609468478,D
Compact,13,GA,14,88261.08910101063,173687.56226731988,R
Compact,15,HI,1,150213.64657867607,24480.62584501204,D
Compact,15,HI,2,137707.35342132387,62867.374154987956,D
Compact,16,ID,1,134828.0409505307,194457.09181235492,R
Compact,16,ID,2,72474.9590494693,173535.9081876451,R
Compact,17,IL,1,246775.1774708007,23169.94916616177,D
Compact,17,IL,2,153044.87919007317,45056.01172684528,D
Compact,17,IL,3,126565.09846874853,72067.13396118346,D
Compact,17,IL,4,132555.9564272657,28001.02208890146,D
Compact,17,IL,5,246435.28724688233,29457.070445587415,D
Compact,17,IL,6,159284.5729923062,123795.90129638332,D
Compact,17,IL,7,173969.89855272492,65235.75110322001,D
Compact,17,IL,8,182650.12676467648,88836.16992273045,D
Compact,17,IL,9,232568.31494353566,67180.3385545242,D
Compact,17,IL,10,155390.01015883274,98467.92424362244,D
Compact,17,IL,11,143177.5216856691,109102.68519889805,D
Compact,17,IL,12,125880.16246311578,140306.26345662406,R
Compact,17,IL,13,116749.15356664214,140848.1588227745,R
Compact,17,IL,14,136463.2898924708,117172.7724393369,D
Compact,17,IL,15,80466.55017625383,177186.84757320737,R
Compact,17,IL,16,112862.99934258347,132063.22929444132,R
Compact,17,IL,17,134759.07860114187,124411.49335956456,D
Compact,17,IL,18,97941.92205627466,172090.27734599414,R
Compact,18,IN,1,159715.25255188654,87040.881147115,D
Compact,18,IN,2,102250.51440241007,124349.6930990718,R
Compact,18,IN,3,87625.47868713405,158787.57057852502,R
Compact,18,IN,4,89292.98309972756,163606.5578065931,R
Compact,18,IN,5,109641.60783692327,173375.91407601323,R
Compact,18,IN,6,98748.28376556277,151214.54444519282,R
Compact,18,IN,7,153503.27018373506,82110.50739170151,D
Compact,18,IN,8,86839.28513179581,157445.04567552172,R
Compact,18,IN,9,112487.32434082493,150047.28578026578,R
Compact,19,IA,1,170342.0,153442.0,D
Compact,19,IA,2,171446.0,133287.0,D
Compact,19,IA,3,175642.0,167933.0,D
Compact,19,IA,4,147246.0,157676.0,R
Compact,20,KS,1,69095.88144405188,156319.40011207314,R
Compact,20,KS,2,124350.28258402094,127864.57107862725,R
Compact,20,KS,3,169892.61995328037,138170.92871460583,D
Compact,20,KS,4,100900.21601864681,140046.10009469377,R
Compact,21,KY,1,86074.49034948648,164769.398904562,R
Compact,21,KY,2,64960.40243851767,181308.44762846964,R
Compact,21,KY,3,172260.97014551336,104619.35835724742,D
Compact,21,KY,4,91889.45062700608,165372.0582692349,R
Compact,21,KY,5,53326.68643947633,163838.7368404861,R
Compact,21,KY,6,144465.0,155396.0,R
Compact,22,LA,1,77054.52645751665,165870.86866564705,R
Compact,22,LA,2,161569.89292589267,65481.42975637565,D
Compact,22,LA,3,76789.0570440399,161114.84810837999,R
Compact,22,LA,4,77709.95319474193,141024.31691173144,R
Compact,22,LA,5,60925.34811768614,156604.30638311335,R
Compact,22,LA,6,99135.22226012271,150128.62630199725,R
Compact,23,ME,1,190072.1293408777,112919.16505887113,D
Compact,23,ME,2,143076.8706591223,132329.83494112885,D
Compact,24,MD,1,123824.89618951365,164036.3287208615,R
Compact,24,MD,2,179160.02560436534,100900.42766864724,D
Compact,24,MD,3,243902.16809516403,73551.55654715517,D
Compact,24,MD,4,230671.2155209619,20012.89465639988,D
Compact,24,MD,5,163354.69533382272,132605.25773987646,D
Compact,24,MD,6,133868.67275704234,153899.64762258134,R
Compact,24,MD,7,186676.29896188187,31986.852119322182,D
Compact,24,MD,8,231589.02753724827,60913.03492515631,D
Compact,25,MA,1,244561.02326738232,23820.962320437273,D
Compact,25,MA,2,173238.6752320758,78396.14610026698,D
Compact,25,MA,3,164041.50253779395,83343.84383446455,D
Compact,25,MA,4,50492.128262275684,30063.389942357375,D
Compact,25,MA,5,204216.4340609946,61113.30838136936,D
Compact,25,MA,6,199384.07092056063,92197.93456514705,D
Compact,25,MA,7,18071.396932636082,8369.204719749565,D
Compact,25,MA,8,68033.6017018249,39870.782198294044,D
Compact,25,MA,9,125441.16708445598,92013.74151292503,D
Compact,26,MI,1,144775.66112764893,187025.74772591528,R
Compact,26,MI,2,119440.96609426322,168303.83335237193,R
Compact,26,MI,3,144110.9932251445,174005.3823437613,R
Compact,26,MI,4,155435.43353135092,137039.54757529145,D
Compact,26,MI,5,154231.57986333757,113933.79752292183,D
Compact,26,MI,6,134002.8896772148,147242.8153720333,R
Compact,26,MI,7,116679.26177123406,150695.08549690415,R
Compact,26,MI,8,157212.9123676412,174736.09673940673,R
Compact,26,MI,9,147343.3662716136,137666.4756706038,D
Compact,26,MI,10,112753.32553823163,165164.0600250638,R
Compact,26,MI,11,221791.2744958288,125262.15706589141,D
Compact,26,MI,12,222855.4809974606,76362.15576732458,D
Compact,26,MI,13,153709.08208442503,64760.863956156936,D
Compact,26,MI,14,190660.77295460505,31260.981386353626,D
Compact,27,MN,1,146734.14783518322,148628.13689764746,R
Compact,27,MN,2,174347.4098597319,157420.0752396404,D
Compact,27,MN,3,224357.73175115167,136987.48827533462,D
Compact,27,MN,4,218525.31045120515,97097.10364145096,D
Compact,27,MN,5,243472.25662132105,102200.99378635059,D
Compact,27,MN,6,124894.61077806375,187840.15625272618,R
Compact,27,MN,7,144379.30364232755,141414.50883522112,D
Compact,27,MN,8,144058.22906101577,153944.5370716287,R
Compact,28,MS,1,77236.79609995325,153411.3636605097,R
Compact,28,MS,2,127048.92074425633,125830.37820264226,D
Compact,28,MS,3,125931.85770803521,117585.13392923735,D
Compact,28,MS,4,68552.4254477552,152708.6654557493,R
Compact,29,MO,1,196858.5612211402,95448.5609610378,D
Compact,29,MO,2,201919.53755598047,145054.80614021662,D
Compact,29,MO,3,108505.00769121715,192448.77668118055,R
Compact,29,MO,4,102863.19670445434,197601.2096301399,R
Compact,29,MO,5,176806.4584423184,111195.05266835756,D
Compact,29,MO,6,95912.5415576816,190502.9473316424,R
Compact,29,MO,7,88194.27235209967,196250.80581633706,R
Compact,29,MO,8,56909.42447510799,202472.84077108811,R
Compact,30,MT,At Large,233284.0,256661.0,R
Compact,31,NE,1,97005.0552458975,145261.72327807656,R
Compact,31,NE,2,120552.9447541025,123175.27672192344,R
Compact,31,NE,3,46935.0,163640.0,R
Compact,32,NV,1,99031.5397863628,71989.15160153087,D
Compact,32,NV,2,119885.69125402029,166235.22349125668,R
Compact,32,NV,3,154211.51063176838,88124.66058281733,D
Compact,32,NV,4,118143.25832784887,113377.96432439514,D
Compact,33,NH,1,151888.62338828313,129338.47241913556,D
Compact,33,NH,2,159353.37661171684,119647.52758086444,D
Compact,34,NJ,1,172666.73458428055,92098.61710437378,D
Compact,34,NJ,2,137076.24279810523,109278.07970746614,D
Compact,34,NJ,3,128222.80661859812,161146.32849787013,R
Compact,34,NJ,4,140242.84785548286,154391.80161601814,R
Compact,34,NJ,5,181610.78106224586,93269.26489024714,D
Compact,34,NJ,6,140111.4641933179,81065.47890452585,D
Compact,34,NJ,7,163377.82621874928,90748.99546500912,D
Compact,34,NJ,8,131144.2049416154,40925.35640419846,D
Compact,34,NJ,9,144748.6662291382,90688.96014679874,D
Compact,34,NJ,10,185509.49704964692,36511.415700890844,D
Compact,34,NJ,11,146744.41879848106,157319.28281574187,R
Compact,34,NJ,12,185363.5096503386,91220.41874685982,D
Compact,35,NM,1,147271.0840875242,88472.0498945593,D
Compact,35,NM,2,94130.48058014724,99392.43387026605,R
Compact,35,NM,3,162624.43533232855,76836.51623517464,D
Compact,36,NY,1,125594.43666187413,131915.27711042177,R
Compact,36,NY,2,129401.63274796486,122555.29841688878,D
Compact,36,NY,3,157748.89318315857,110021.55179888628,D
Compact,36,NY,4,127692.82679261643,101933.90920853475,D
Compact,36,NY,5,60024.80539857552,8133.15508961835,D
Compact,36,NY,6,113348.46285162879,9562.42180224366,D
Compact,36,NY,7,176468.01050237435,17593.851726872952,D
Compact,36,NY,8,142960.75468534892,26601.325570546236,D
Compact,36,NY,9,121101.93869950883,9239.264585487728,D
Compact,36,NY,10,277789.3631774089,22815.60730954475,D
Compact,36,NY,11,152431.07899399294,75730.28331729774,D
Compact,36,NY,12,169501.7058794224,15029.54117757661,D
Compact,36,NY,13,151635.99524814324,22124.255526184355,D
Compact,36,NY,14,79146.34657634833,7147.75666475609,D
Compact,36,NY,15,125046.1755484321,5292.52741922007,D
Compact,36,NY,16,183725.97887563676,9645.9029449312,D
Compact,36,NY,17,177143.98088960425,59850.54071286993,D
Compact,36,NY,18,136772.3656444217,104597.48319326743,D
Compact,36,NY,19,141462.58395808935,124761.20479424314,D
Compact,36,NY,20,173079.6367763081,95816.7986350632,D
Compact,36,NY,21,107995.72114413625,130354.84367814171,R
Compact,36,NY,22,126226.27169020697,122594.73405051893,D
Compact,36,NY,23,112718.78330247538,131488.14722758948,R
Compact,36,NY,24,123532.39056954502,137215.89864046074,R
Compact,36,NY,25,160653.91000325713,110551.30709923645,D
Compact,36,NY,26,183930.98014312843,80811.77914401038,D
Compact,36,NY,27,120660.97005639173,120183.8503414605,D
Compact,37,NC,1,137555.51625879167,125946.57115638927,D
Compact,37,NC,2,108359.08228482446,124245.50396812198,R
Compact,37,NC,3,86182.52263211562,125566.33709764101,R
Compact,37,NC,4,209083.03389143824,107530.19744573577,D
Compact,37,NC,5,84643.81794032989,184536.42134544114,R
Compact,37,NC,6,173733.3267180923,112863.08068203705,D
Compact,37,NC,7,127787.81075238007,138580.3153035689,R
Compact,37,NC,8,122909.97831373541,174485.9883951003,R
Compact,37,NC,9,119730.70404992001,169038.86398347406,R
Compact,37,NC,10,100624.68390102062,169710.92342167167,R
Compact,37,NC,11,148618.9451839098,172674.71009474626,R
Compact,37,NC,12,211854.75454848853,79464.7009840413,D
Compact,37,NC,13,224126.87615716457,116568.15252205585,D
Compact,38,ND,At Large,114377.0,193568.0,R
Compact,39,OH,1,164330.40046364907,131426.85209222217,D
Compact,39,OH,2,76510.30972016913,163118.4431643376,R
Compact,39,OH,3,183622.2046345925,100677.23200929353,D
Compact,39,OH,4,101681.54242533795,148075.6740625779,R
Compact,39,OH,5,70864.50066641589,185367.3381353526,R
Compact,39,OH,6,86322.0273331161,174605.3911659668,R
Compact,39,OH,7,143283.54019500423,120542.80461705719,D
Compact,39,OH,8,109775.91108697545,187009.48183134274,R
Compact,39,OH,9,134663.0384604513,123044.12700884216,D
Compact,39,OH,10,118667.28302687893,159077.12789628914,R
Compact,39,OH,11,200660.46254810094,62585.532288494614,D
Compact,39,OH,12,185988.0679496542,147368.22508924428,D
Compact,39,OH,13,134189.7979780409,129456.60725332513,D
Compact,39,OH,14,142390.75596175593,144652.75196232036,R
Compact,39,OH,15,78390.66588234491,184581.82694984172,R
Compact,39,OH,16,153513.4916675126,133783.58447349223,D
Compact,40,OK,1,102838.01343784553,150846.68316200553,R
Compact,40,OK,2,70127.06665130936,142857.22156218422,R
Compact,40,OK,3,56450.77617057237,160665.48952185817,R
Compact,40,OK,4,75065.57348018928,157564.83540104365,R
Compact,40,OK,5,123970.57026008346,118596.77035290848,D
Compact,41,OR,1,218330.70207306603,122034.70121769812,D
Compact,41,OR,2,145840.4339513825,205762.42292851768,R
Compact,41,OR,3,297806.8184938607,63284.725698961964,D
Compact,41,OR,4,214962.20045511582,152957.4041631776,D
Compact,41,OR,5,184471.84502657488,158491.74599164462,D
Compact,42,PA,1,216666.2470274219,37114.01913538927,D
Compact,42,PA,2,225923.4331133544,24212.863986106204,D
Compact,42,PA,3,118847.9824592371,130712.56979822693,R
Compact,42,PA,4,98250.93411482136,172008.38365789532,R
Compact,42,PA,5,83642.8093337471,159208.03400119074,R
Compact,42,PA,6,156721.8149281521,127426.20442284585,D
Compact,42,PA,7,200257.78855053725,118247.16906093888,D
Compact,42,PA,8,163257.9081239197,160545.23490010013,D
Compact,42,PA,9,85381.33285271683,171287.63102767407,R
Compact,42,PA,10,90017.85076988043,144175.66780872294,R
Compact,42,PA,11,127238.0717286212,157402.0999599746,R
Compact,42,PA,12,96935.49263815494,113060.82457763655,R
Compact,42,PA,13,220533.83368666924,120298.64920838158,D
Compact,42,PA,14,92472.90783641371,52880.51952382503,D
Compact,42,PA,15,140506.78814328532,114240.37572828896,D
Compact,42,PA,16,133363.97456994545,149284.8592862382,R
Compact,42,PA,17,130956.52623001697,121752.40196552333,D
Compact,42,PA,18,100217.30389310507,132402.49195104156,R
Compact,44,RI,1,112031.82950014649,50710.2600574532,D
Compact,44,RI,2,130543.17049985356,79127.7399425468,D
Compact,45,SC,1,144564.4914711296,117058.39110051283,D
Compact,45,SC,2,130195.6481154889,111114.71748722397,D
Compact,45,SC,3,71440.10948338328,155243.17597357056,R
Compact,45,SC,4,90061.5030349073,143261.46560226908,R
Compact,45,SC,5,96682.9011907545,150341.59404090556,R
Compact,45,SC,6,128435.31552322258,108076.01366742596,D
Compact,45,SC,7,96960.03118111388,142398.64212809203,R
Compact,46,SD,At Large,120533.9836738241,202487.10389034398,R
Compact,47,TN,1,46567.33533011806,169566.52529219867,R
Compact,47,TN,2,88369.29607781653,168952.55246057955,R
Compact,47,TN,3,86332.10386946457,166424.58400562,R
Compact,47,TN,4,57139.26472260085,152624.3382416018,R
Compact,47,TN,5,184573.06933420186,98834.61430921673,D
Compact,47,TN,6,89402.42358241387,166839.982370163,R
Compact,47,TN,7,72852.07350174368,154880.85320510154,R
Compact,47,TN,8,84478.25938544887,141873.2084047306,R
Compact,47,TN,9,136736.1741961916,59658.341710788125,D
Compact,48,TX,1,60484.2021111698,162434.99995662857,R
Compact,48,TX,2,94147.03137075211,65045.460270271535,D
Compact,48,TX,3,138461.98426324662,170069.59910081513,R
Compact,48,TX,4,52623.82174208483,188014.86319033077,R
Compact,48,TX,5,82117.86042227321,160165.98256372535,R
Compact,48,TX,6,124468.47544021718,119082.05902468656,D
Compact,48,TX,7,128130.11304217747,95609.25990616989,D
Compact,48,TX,8,76892.45091035731,183759.49382340035,R
Compact,48,TX,9,144764.707196003,61134.81990988174,D
Compact,48,TX,10,188877.8194968367,149810.45861825565,D
Compact,48,TX,11,56713.76024605405,132786.34666529,R
Compact,48,TX,12,85553.83527078337,194308.8562542693,R
Compact,48,TX,13,34917.46711425441,165370.5027610597,R
Compact,48,TX,14,97676.65985484491,157546.91809168825,R
Compact,48,TX,15,98870.52807994405,30347.577389571645,D
Compact,48,TX,16,120483.37292014243,46007.789309645406,D
Compact,48,TX,17,76967.61949754026,141722.35315311304,R
Compact,48,TX,18,118319.33904344469,75580.7408819177,D
Compact,48,TX,19,49781.0,155525.0,R
Compact,48,TX,20,111424.60171639804,56049.05917538775,D
Compact,48,TX,21,113777.12137720296,148410.89272278617,R
Compact,48,TX,22,159814.23041323485,117543.03952144612,D
Compact,48,TX,23,149207.7466060995,47582.33765466312,D
Compact,48,TX,24,139667.84669358173,54162.64056935137,D
Compact,48,TX,25,57596.189398860704,170636.90950969938,R
Compact,48,TX,26,140135.81941866482,151082.99469069805,R
Compact,48,TX,27,73120.35330017017,137115.49901967178,R
Compact,48,TX,28,106567.49121948968,48361.58578019324,D
Compact,48,TX,29,95233.61669770765,100969.25202137935,R
Compact,48,TX,30,118827.7817245889,59135.94300561852,D
Compact,48,TX,31,119193.16509038713,140988.46660139493,R
Compact,48,TX,32,148633.12735102995,72819.83002704989,D
Compact,48,TX,33,100803.64699599566,112252.12980424886,R
Compact,48,TX,34,88254.19567276163,63217.57439934551,D
Compact,48,TX,35,235534.80061498575,68672.06526038227,D
Compact,48,TX,36,64708.217686713826,149952.77496690166,R
Compact,49,UT,1,63363.59126318605,156154.04955129523,R
Compact,49,UT,2,95821.54087525708,161933.36621375784,R
Compact,49,UT,3,56737.82971723202,187053.12087929848,R
Compact,49,UT,4,158086.03814432482,112166.46335564842,D
Compact,50,VT,At Large,188547.0,70705.0,D
Compact,51,VA,1,144321.5980097009,190032.0453364673,R
Compact,51,VA,2,115504.84270118542,120184.6050907908,R
Compact,51,VA,3,94733.4915682456,59756.86547797469,D
Compact,51,VA,4,220658.18252261874,111459.1833057013,D
Compact,51,VA,5,129724.90996910578,161622.05829035526,R
Compact,51,VA,6,113750.1488105233,168312.27714220114,R
Compact,51,VA,7,152537.48231476356,182251.78341623134,R
Compact,51,VA,9,85065.19878016323,161895.25220664445,R
Compact,51,VA,8,246619.01448706136,85469.35778708418,D
Compact,51,VA,10,209191.63055794133,115594.60219115482,D
Compact,51,VA,11,228328.66726218813,98850.6067485095,D
Compact,53,WA,1,185849.32342771156,114503.41370815683,D
Compact,53,WA,2,189978.27898309057,58283.38482694117,D
Compact,53,WA,3,146839.58243072705,160359.44244752132,R
Compact,53,WA,4,88426.387556589,141680.81051778127,R
Compact,53,WA,5,145113.2346302577,176393.37261007077,R
Compact,53,WA,6,205986.71559314494,120660.58900256295,D
Compact,53,WA,7,268235.1029631527,54596.62706195428,D
Compact,53,WA,8,197417.3781012123,77902.70478322919,D
Compact,53,WA,9,291515.59328587435,60715.79938958991,D
Compact,53,WA,10,169231.40302823973,104488.76309266481,D
Compact,54,WV,1,78561.30202334137,118777.45578437466,R
Compact,54,WV,2,72873.7870800652,122562.32651019932,R
Compact,54,WV,3,83132.91089659341,95806.21770542602,R
Compact,55,WI,1,149525.22691469762,152741.10988166684,R
Compact,55,WI,2,185597.58362994817,88048.42714159256,D
Compact,55,WI,3,180365.40595495928,129742.01693152671,D
Compact,55,WI,4,204045.06506847008,71826.65180127672,D
Compact,55,WI,5,130009.65950232222,251526.79119615347,R
Compact,55,WI,6,138961.1078697884,173127.43961661152,R
Compact,55,WI,7,134530.08092405595,186549.17783834634,R
Compact,55,WI,8,121878.09450739223,203628.57774483564,R
Compact,56,WY,At Large,59903.0,127963.0,R
Dem,1,AL,1,70320.11846749303,171751.5002721,R
Dem,1,AL,2,111800.91620155025,99812.34282169862,D
Dem,1,AL,3,80097.60663957521,147967.67983728135,R
Dem,1,AL,4,56594.02777723533,180746.26748848823,R
Dem,1,AL,5,89390.81018812259,160153.55444197022,R
Dem,1,AL,6,61989.36107988822,168378.91868193247,R
Dem,1,AL,7,65835.13607133135,74499.79707433311,R
Dem,2,AK,At Large,0,149779,R
Dem,4,AZ,1,123185.71440622186,117885.1754798486,D
Dem,4,AZ,2,169466.0482411541,117761.8569079871,D
Dem,4,AZ,3,115286.89472155161,86016.26223391732,D
Dem,4,AZ,4,104412.69666082996,183542.5428090215,R
Dem,4,AZ,5,136827.45138831605,147006.486243891,R
Dem,4,AZ,6,132920.15101257217,130939.16430400132,D
Dem,4,AZ,7,117929.54049328457,76040.13476865574,D
Dem,4,AZ,8,128202.08778119524,182394.26457954416,R
Dem,4,AZ,9,150962.4152948754,97665.11267313387,D
Dem,5,AR,1,65716.0092223736,163214.16170254213,R
Dem,5,AR,2,106221.42505325569,95588.11681044061,D
Dem,5,AR,3,75390.0,147282.0,R
Dem,5,AR,4,65650.5657243707,150254.7214870173,R
Dem,6,CA,1,117669.77663982249,159263.183720476,R
Dem,6,CA,2,221134.81289529108,69257.87697577503,D
Dem,6,CA,3,159283.74377008344,71971.60263083909,D
Dem,6,CA,4,168181.38787571865,106961.50180048535,D
Dem,6,CA,5,205088.08180105637,54849.615706198245,D
Dem,6,CA,6,168626.11680466324,79510.94546316873,D
Dem,6,CA,7,180649.317742893,62187.9844706411,D
Dem,6,CA,8,65529.334081433546,158576.92223689228,R
Dem,6,CA,9,111015.96674812163,79898.80740478971,D
Dem,6,CA,10,149328.032978989,74753.60800218016,D
Dem,6,CA,11,196788.97413048122,74991.0946090583,D
Dem,6,CA,12,258498.8570697191,44615.181626109465,D
Dem,6,CA,13,190095.12931586106,33757.01542541519,D
Dem,6,CA,14,252090.24922879,52306.589809703764,D
Dem,6,CA,15,179271.67196399366,52518.82160661603,D
Dem,6,CA,16,101586.82269309586,62183.65353792958,D
Dem,6,CA,17,278885.5096246923,17367.312152106744,D
Dem,6,CA,18,158661.38073746895,90604.35684159005,D
Dem,6,CA,19,163522.52925965915,44292.83690779862,D
Dem,6,CA,20,166558.1024047254,103971.55980025223,D
Dem,6,CA,21,60511.53710258662,70741.54638081638,R
Dem,6,CA,22,119803.982044073,181035.60628138785,R
Dem,6,CA,23,73713.4103613587,105318.07560067116,R
Dem,6,CA,24,146549.36550139965,100689.49003095852,D
Dem,6,CA,25,123291.69868921839,60051.6398436697,D
Dem,6,CA,26,154575.5066549877,100078.71777987786,D
Dem,6,CA,27,313588.97725062224,45499.22600555353,D
Dem,6,CA,28,151506.86067355843,70155.92784407607,D
Dem,6,CA,29,119759.95803424004,41103.795460986534,D
Dem,6,CA,30,148440.7057635708,63224.09934972796,D
Dem,6,CA,31,78054.61373585968,81227.55755506537,R
Dem,6,CA,32,162133.2795144922,38720.93716839585,D
Dem,6,CA,33,152867.0190147329,66103.01433594569,D
Dem,6,CA,34,157615.36057999355,25761.6445102858,D
Dem,6,CA,35,74531.8224981805,74271.47714884042,D
Dem,6,CA,36,88036.0126132853,109914.02685698934,R
Dem,6,CA,37,178211.67389605078,30137.600321325433,D
Dem,6,CA,38,110031.70239095761,58903.210967947794,D
Dem,6,CA,39,111904.5441720265,164811.92299493038,R
Dem,6,CA,40,81048.36477329399,39708.68631361161,D
Dem,6,CA,41,96832.08645826834,72421.6843707234,D
Dem,6,CA,42,173971.60394334042,56107.39540595315,D
Dem,6,CA,43,94463.71486128143,26683.523615430564,D
Dem,6,CA,44,190542.7680299328,47839.832932987345,D
Dem,6,CA,45,186690.7783193182,75926.88870234435,D
Dem,6,CA,46,92990.54553540004,86087.15862823362,D
Dem,6,CA,47,138659.8897954041,99664.0075255532,D
Dem,6,CA,48,161721.135784899,56982.31743225498,D
Dem,6,CA,49,149418.26291087712,112262.09000830112,D
Dem,6,CA,50,115676.0922376827,131361.69797966597,R
Dem,6,CA,51,170595.3715940444,64769.67506343912,D
Dem,6,CA,52,202857.35860581606,73845.88069153781,D
Dem,6,CA,53,142612.54603404002,111173.16319705386,D
Dem,8,CO,1,230193.63871441272,158116.54937928676,D
Dem,8,CO,2,208397.12718864944,149462.13296404274,D
Dem,8,CO,3,139911.13358487617,165251.0315120927,R
Dem,8,CO,4,215099.76406931298,153088.1471625468,D
Dem,8,CO,5,122815.29578219168,224511.27198147512,R
Dem,8,CO,6,187878.881339757,104399.20867623409,D
Dem,8,CO,7,238915.15932080004,124943.65832432183,D
Dem,9,CT,1,178839.89020827512,97196.97105954186,D
Dem,9,CT,2,175514.12252129347,105705.89704528877,D
Dem,9,CT,3,169695.2136218387,99419.11115478793,D
Dem,9,CT,4,165800.4495148181,109567.63093866021,D
Dem,9,CT,5,159491.32413377467,108631.38980172129,D
Dem,10,DE,At Large,227353.0,125384.0,D
Dem,12,FL,1,106188.23631711482,216187.15423273854,R
Dem,12,FL,2,186473.56988499704,130134.25628836622,D
Dem,12,FL,3,83607.79077181446,202186.25897941095,R
Dem,12,FL,4,117452.79359077888,222001.6583020894,R
Dem,12,FL,5,140346.59307012663,134955.71231000993,D
Dem,12,FL,6,145830.11018693473,219668.0807520704,R
Dem,12,FL,7,125551.81958496294,95678.53029248325,D
Dem,12,FL,8,141707.36942824634,216013.81746493527,R
Dem,12,FL,9,137300.72544588568,107921.13664416566,D
Dem,12,FL,10,81783.77754362756,51089.913948150046,D
Dem,12,FL,11,141937.8242306391,238637.03704436205,R
Dem,12,FL,12,132643.89385347714,180912.989978455,R
Dem,12,FL,13,159503.78053824478,112094.96985604565,D
Dem,12,FL,14,68279.01318773467,57108.72444140991,D
Dem,12,FL,15,107025.9176339111,142539.59421357384,R
Dem,12,FL,16,158392.66086532036,192223.9324441955,R
Dem,12,FL,17,103768.08580471428,162868.53676743523,R
Dem,12,FL,18,92900.54330533626,97775.79935664528,R
Dem,12,FL,19,125728.69136947993,245092.96785945309,R
Dem,12,FL,20,123412.34861664029,99974.82126630314,D
Dem,12,FL,21,54068.93354217515,59506.45727271954,R
Dem,12,FL,22,97691.93641079662,76483.30519850519,D
Dem,12,FL,23,112439.0584861121,80369.84527910453,D
Dem,12,FL,24,104441.59759522599,51095.213978052794,D
Dem,12,FL,25,83493.7637030013,93414.36442819764,R
Dem,12,FL,26,90159.34519970712,95571.1653296909,R
Dem,12,FL,27,82438.81983299534,93910.7560714312,R
Dem,13,GA,1,67147.12487636751,154564.9921160594,R
Dem,13,GA,2,116114.93600733869,84729.61334701137,D
Dem,13,GA,3,78680.23316012966,182816.5218816724,R
Dem,13,GA,4,148105.13072631363,112493.07176753972,D
Dem,13,GA,5,116859.08730605169,114409.25460901007,D
Dem,13,GA,6,157288.64075617876,75113.73490562153,D
Dem,13,GA,7,165996.1724704807,82065.91861227178,D
Dem,13,GA,8,78224.65380341005,153495.43295794594,R
Dem,13,GA,9,67294.02841610827,244448.4537899917,R
Dem,13,GA,10,98531.14049237763,209482.96866698173,R
Dem,13,GA,11,156933.76307550102,106802.92294176812,D
Dem,13,GA,12,129687.8278617537,109022.12028278457,D
Dem,13,GA,13,148003.42308628358,88431.55511037436,D
