PRECINCT	DEM	REP	TOTAL
0017	354	1001	1355
0016	316	550	866
0015	386	497	883
0014	227	525	752
0013	321	889	1210
0012	170	533	703
0011	273	671	944
0010	326	540	866
0019	229	899	1128
0018	268	579	847
0021	171	798	969
0024	377	1772	2149
0025	390	1750	2140
0022	317	987	1304
0023	359	1613	1972
0020	286	1406	1692
0007	651	807	1458
0026	324	792	1116
0027	587	1097	1684
0002	299	471	770
0003	750	788	1538
0028	454	498	952
0008	1010	131	1141
